,state,action,target
3428,0.03405298630971676,0.8905811202965452,0.924634106606262
3429,0.924634106606262,0.4762041847878855,1.0
3430,1.0,0.8069258541394984,1.0
3431,1.0,-0.724409547709967,0.275590452290033
3432,0.275590452290033,0.2506144596768338,0.5262049119668668
3433,0.5262049119668668,-0.4923693547886794,0.033835557178187425
3434,0.033835557178187425,0.8486856993058778,0.8825212564840652
3435,0.8825212564840652,0.9716118628442281,1.0
3436,1.0,-0.9579340489877335,0.04206595101226651
3437,0.04206595101226651,-0.5189847931009213,-0.47691884208865476
3438,-0.47691884208865476,0.21562215380044858,-0.2612966882882062
3439,-0.2612966882882062,0.649201223951789,0.38790453566358285
3440,0.38790453566358285,-0.9535035372549066,-0.5655990015913237
3441,-0.5655990015913237,0.24175310196898625,-0.32384589962233745
3442,-0.32384589962233745,0.1869326590153748,-0.13691324060696264
3443,-0.13691324060696264,0.1280947254159499,-0.008818515191012732
3444,-0.008818515191012732,0.06776681445839228,0.058948299267379545
3445,0.058948299267379545,0.16884003984809204,0.22778833911547158
3446,0.22778833911547158,0.16815007381497282,0.3959384129304444
3447,0.3959384129304444,0.6600026268723993,1.0
3448,1.0,-0.777299165794052,0.222700834205948
3449,0.222700834205948,0.8358548436032758,1.0
3450,1.0,0.9929142927118377,1.0
3451,1.0,0.5267003447225129,1.0
3452,1.0,0.6261820262999682,1.0
3453,1.0,0.6158866279525137,1.0
3454,1.0,-0.5177590439610908,0.48224095603890915
3455,0.48224095603890915,-0.05032070385195353,0.4319202521869556
3456,0.4319202521869556,0.7971608607228753,1.0
3457,1.0,-0.48103040645194484,0.5189695935480552
3458,0.5189695935480552,0.35650476663237307,0.8754743601804282
3459,0.8754743601804282,0.0035665407174052532,0.8790409008978335
3460,0.8790409008978335,-0.8715008881727058,0.0075400127251277205
3461,0.0075400127251277205,0.9759375243114778,0.9834775370366056
3462,0.9834775370366056,0.8142628932278058,1.0
3463,1.0,0.16004388926884983,1.0
3464,1.0,0.7846879212938469,1.0
3465,1.0,0.42625322464524884,1.0
3466,1.0,-0.4604038150568326,0.5395961849431674
3467,0.5395961849431674,-0.5911369446122638,-0.051540759669096436
3468,-0.051540759669096436,-0.28475004930368675,-0.3362908089727832
3469,-0.3362908089727832,0.6908196469956527,0.3545288380228695
3470,0.3545288380228695,-0.6061623612977789,-0.2516335232749094
3471,-0.2516335232749094,-0.9860583885543273,-1.0
3472,-1.0,-0.8112726251849884,-1.0
3473,-1.0,-0.30840447502481405,-1.0
3474,-1.0,-0.7937119670422894,-1.0
3475,-1.0,-0.7031425676437284,-1.0
3476,-1.0,0.8916150771310176,-0.10838492286898238
3477,-0.10838492286898238,-0.1589351780427113,-0.26732010091169367
3478,-0.26732010091169367,-0.39096608870890615,-0.6582861896205998
3479,-0.6582861896205998,-0.8970789373142498,-1.0
3480,-1.0,0.1643014503907767,-0.8356985496092233
3481,-0.8356985496092233,-0.768089646638118,-1.0
3482,-1.0,0.6861193348664114,-0.3138806651335886
3483,-0.3138806651335886,0.30105949871965754,-0.012821166413931051
3484,-0.012821166413931051,-0.23777659266691598,-0.250597759080847
3485,-0.250597759080847,0.23795942110603097,-0.01263833797481606
3486,-0.01263833797481606,0.7293009810582254,0.7166626430834093
3487,0.7166626430834093,0.9458037820535616,1.0
3488,1.0,0.44086073109069956,1.0
3489,1.0,0.9777635481696025,1.0
3490,1.0,0.2058250768588863,1.0
3491,1.0,-0.4227600457035998,0.5772399542964002
3492,0.5772399542964002,-0.255519331881757,0.32172062241464316
3493,0.32172062241464316,-0.6576146864363295,-0.3358940640216863
3494,-0.3358940640216863,0.9784840543174091,0.6425899902957228
3495,0.6425899902957228,-0.578891544739836,0.06369844555588688
3496,0.06369844555588688,0.45653128633644324,0.5202297318923301
3497,0.5202297318923301,-0.26633163913473346,0.25389809275759667
3498,0.25389809275759667,-0.824919644617707,-0.5710215518601103
3499,-0.5710215518601103,0.581633128637977,0.010611576777866727
3500,0.010611576777866727,0.4474887832701646,0.45810036004803134
3501,0.45810036004803134,-0.9486938898811337,-0.49059352983310234
3502,-0.49059352983310234,0.38395376941369563,-0.1066397604194067
3503,-0.1066397604194067,0.1986629278865122,0.09202316746710548
3504,0.09202316746710548,-0.059579566322071065,0.03244360114503442
3505,0.03244360114503442,-0.30827843197766147,-0.27583483083262705
3506,-0.27583483083262705,-0.4500460365824601,-0.7258808674150872
3507,-0.7258808674150872,0.09864212933494065,-0.6272387380801465
3508,-0.6272387380801465,0.35874374750934446,-0.26849499057080206
3509,-0.26849499057080206,0.6315633939240415,0.3630684033532394
3510,0.3630684033532394,-0.05142964259690608,0.31163876075633334
3511,0.31163876075633334,0.342352836730869,0.6539915974872024
3512,0.6539915974872024,-0.07026897829915724,0.5837226191880451
3513,0.5837226191880451,-0.32821212866482563,0.2555104905232195
3514,0.2555104905232195,0.4809946070543769,0.7365050975775964
3515,0.7365050975775964,0.8900859884727763,1.0
3516,1.0,-0.023930964606530214,0.9760690353934698
3517,0.9760690353934698,0.49948783653264806,1.0
3518,1.0,-0.5313223519051227,0.46867764809487733
3519,0.46867764809487733,-0.2936721308251975,0.17500551726967983
3520,0.17500551726967983,0.7702654896196792,0.9452710068893591
3521,0.9452710068893591,0.6124538565108955,1.0
3522,1.0,-0.4202758104396751,0.5797241895603249
3523,0.5797241895603249,0.5879722104491665,1.0
3524,1.0,-0.8386933824083029,0.16130661759169707
3525,0.16130661759169707,-0.9653938145379357,-0.8040871969462386
3526,-0.8040871969462386,-0.9670624276240483,-1.0
3527,-1.0,-0.6470007099074742,-1.0
3528,-1.0,0.738238012356484,-0.261761987643516
3529,-0.261761987643516,0.37176093429489754,0.10999894665138155
3530,0.10999894665138155,-0.9519103056736757,-0.8419113590222942
3531,-0.8419113590222942,0.57836464533696,-0.2635467136853342
3532,-0.2635467136853342,-0.7515856697117003,-1.0
3533,-1.0,-0.7561426875091997,-1.0
3534,-1.0,0.7238219761109301,-0.27617802388906987
3535,-0.27617802388906987,-0.5822349809674261,-0.858413004856496
3536,-0.858413004856496,0.18267474448402665,-0.6757382603724693
3537,-0.6757382603724693,-0.37965499489991705,-1.0
3538,-1.0,0.9513842594823736,-0.048615740517626405
3539,-0.048615740517626405,0.9382724311545907,0.8896566906369643
3540,0.8896566906369643,-0.23625206988569758,0.6534046207512667
3541,0.6534046207512667,-0.38274455713723654,0.27066006361403017
3542,0.27066006361403017,0.6839057141094769,0.954565777723507
3543,0.954565777723507,-0.0668095065135983,0.8877562712099087
3544,0.8877562712099087,0.952452591954219,1.0
3545,1.0,-0.9483787718263903,0.0516212281736097
3546,0.0516212281736097,-0.5842225403122372,-0.5326013121386275
3547,-0.5326013121386275,-0.6076595976244823,-1.0
3548,-1.0,-0.18207223724732025,-1.0
3549,-1.0,-0.9312575541248604,-1.0
3550,-1.0,0.5456263181627834,-0.4543736818372166
3551,-0.4543736818372166,-0.9703061733476355,-1.0
3552,-1.0,0.5651972697692114,-0.43480273023078864
3553,-0.43480273023078864,0.012694945138279845,-0.4221077850925088
3554,-0.4221077850925088,-0.11463051686297243,-0.5367383019554812
3555,-0.5367383019554812,-0.8168560624224657,-1.0
3556,-1.0,0.08117493264985742,-0.9188250673501426
3557,-0.9188250673501426,0.7380791128888324,-0.18074595446131014
3558,-0.18074595446131014,-0.825233450014796,-1.0
3559,-1.0,0.9206500335249461,-0.07934996647505388
3560,-0.07934996647505388,0.7807718455589601,0.7014218790839062
3561,0.7014218790839062,0.27705858898677493,0.9784804680706811
3562,0.9784804680706811,0.09726859521474784,1.0
3563,1.0,0.8921572703393819,1.0
3564,1.0,0.7622449079751326,1.0
3565,1.0,0.07248347676137956,1.0
3566,1.0,0.3022765398722398,1.0
3567,1.0,-0.4946351198244008,0.5053648801755992
3568,0.5053648801755992,0.2442672730828781,0.7496321532584773
3569,0.7496321532584773,-0.9754740244469073,-0.22584187118843002
3570,-0.22584187118843002,0.7998483463230874,0.5740064751346574
3571,0.5740064751346574,-0.9656213541980989,-0.3916148790634415
3572,-0.3916148790634415,-0.5298685610722866,-0.9214834401357281
3573,-0.9214834401357281,-0.09400527652150359,-1.0
3574,-1.0,-0.04091146958012892,-1.0
3575,-1.0,-0.5619845866275401,-1.0
3576,-1.0,-0.8377580724113076,-1.0
3577,-1.0,0.34458701273187464,-0.6554129872681254
3578,-0.6554129872681254,-0.10279526779793313,-0.7582082550660585
3579,-0.7582082550660585,0.6647389754032231,-0.09346927966283536
3580,-0.09346927966283536,0.7571351062381382,0.6636658265753028
3581,0.6636658265753028,0.8018511407061586,1.0
3582,1.0,-0.43910191084262307,0.5608980891573769
3583,0.5608980891573769,-0.458393434486426,0.10250465467095093
3584,0.10250465467095093,0.047438419829447964,0.1499430745003989
3585,0.1499430745003989,0.765605245549885,0.9155483200502839
3586,0.9155483200502839,-0.2860416107954049,0.629506709254879
3587,0.629506709254879,0.5075385347239687,1.0
3588,1.0,0.5084010475302723,1.0
3589,1.0,-0.04494315637094326,0.9550568436290567
3590,0.9550568436290567,0.5699553762575822,1.0
3591,1.0,-0.9727062563441784,0.0272937436558216
3592,0.0272937436558216,0.545104867931484,0.5723986115873057
3593,0.5723986115873057,-0.11867399292209746,0.4537246186652082
3594,0.4537246186652082,-0.3604806678335588,0.09324395083164938
3595,0.09324395083164938,0.16348357193652174,0.2567275227681711
3596,0.2567275227681711,0.595326756150637,0.8520542789188081
3597,0.8520542789188081,0.7074885149598089,1.0
3598,1.0,-0.5087466665037137,0.4912533334962863
3599,0.4912533334962863,-0.3154540478049517,0.17579928569133463
3600,0.17579928569133463,-0.2671424938723954,-0.09134320818106079
3601,-0.09134320818106079,-0.48946548999328576,-0.5808086981743465
3602,-0.5808086981743465,0.9181255515195541,0.33731685334520756
3603,0.33731685334520756,-0.9354261531917001,-0.5981092998464925
3604,-0.5981092998464925,-0.3474758309923489,-0.9455851308388414
3605,-0.9455851308388414,-0.5291568762087657,-1.0
3606,-1.0,-0.88282606973213,-1.0
3607,-1.0,-0.8051862073522635,-1.0
3608,-1.0,-0.6646325609565167,-1.0
3609,-1.0,-0.08148907262214644,-1.0
3610,-1.0,-0.2009415735933351,-1.0
3611,-1.0,-0.9786417476308389,-1.0
3612,-1.0,-0.2608621638304447,-1.0
3613,-1.0,0.5146445110808489,-0.48535548891915115
3614,-0.48535548891915115,0.13974948270574838,-0.34560600621340276
3615,-0.34560600621340276,-0.21571138910479348,-0.5613173953181962
3616,-0.5613173953181962,0.9442579603387489,0.3829405650205526
3617,0.3829405650205526,0.3386646592291658,0.7216052242497184
3618,0.7216052242497184,-0.550314905961987,0.17129031828773145
3619,0.17129031828773145,-0.839156862151621,-0.6678665438638896
3620,-0.6678665438638896,-0.35019432697115227,-1.0
3621,-1.0,0.7342355361788329,-0.26576446382116714
3622,-0.26576446382116714,-0.9139057298175179,-1.0
3623,-1.0,-0.33226990648550614,-1.0
3624,-1.0,0.0713060630639446,-0.9286939369360554
3625,-0.9286939369360554,-0.7378133907944373,-1.0
3626,-1.0,-0.3815542389977382,-1.0
3627,-1.0,0.6851951669372607,-0.3148048330627393
3628,-0.3148048330627393,0.7729579723920315,0.45815313932929214
3629,0.45815313932929214,0.8221550241250923,1.0
3630,1.0,-0.9392465991592118,0.060753400840788174
3631,0.060753400840788174,-0.35700142336248497,-0.2962480225216968
3632,-0.2962480225216968,-0.5675693482835009,-0.8638173708051977
3633,-0.8638173708051977,0.4212114858503013,-0.4426058849548964
3634,-0.4426058849548964,0.9570619827746054,0.514456097819709
3635,0.514456097819709,-0.19100671375536926,0.32344938406433976
3636,0.32344938406433976,-0.9228633161244928,-0.599413932060153
3637,-0.599413932060153,0.9540862596361024,0.35467232757594935
3638,0.35467232757594935,-0.9945821368311465,-0.6399098092551971
3639,-0.6399098092551971,0.5166433804852097,-0.12326642876998739
3640,-0.12326642876998739,0.1425005975837752,0.01923416881378781
3641,0.01923416881378781,-0.2794589698045362,-0.2602248009907484
3642,-0.2602248009907484,-0.8949824635800101,-1.0
3643,-1.0,-0.21856663399021503,-1.0
3644,-1.0,0.9210817712632438,-0.07891822873675625
3645,-0.07891822873675625,0.5345408683001098,0.4556226395633536
3646,0.4556226395633536,0.6409731085214019,1.0
3647,1.0,-0.9761512299390873,0.023848770060912683
3648,0.023848770060912683,-0.9308612714592155,-0.9070125013983028
3649,-0.9070125013983028,0.7339283654616584,-0.1730841359366444
3650,-0.1730841359366444,0.3001452765782764,0.127061140641632
3651,0.127061140641632,0.5354231944748575,0.6624843351164895
3652,0.6624843351164895,0.9160984704437842,1.0
3653,1.0,-0.7581122289945887,0.24188777100541126
3654,0.24188777100541126,-0.04049977466253463,0.20138799634287663
3655,0.20138799634287663,-0.6708088794282809,-0.4694208830854043
3656,-0.4694208830854043,0.25229843363662807,-0.21712244944877623
3657,-0.21712244944877623,-0.12677756773554072,-0.34390001718431695
3658,-0.34390001718431695,0.43464179464835984,0.09074177746404288
3659,0.09074177746404288,-0.20401542793776994,-0.11327365047372706
3660,-0.11327365047372706,-0.08055756481658416,-0.19383121529031122
3661,-0.19383121529031122,-0.4098885673575654,-0.6037197826478766
3662,-0.6037197826478766,0.24620808126666005,-0.3575117013812166
3663,-0.3575117013812166,-0.8677440085760293,-1.0
3664,-1.0,0.8606490851272541,-0.13935091487274587
3665,-0.13935091487274587,0.5357114719189371,0.3963605570461912
3666,0.3963605570461912,-0.8682098530613345,-0.47184929601514325
3667,-0.47184929601514325,-0.6821920986938759,-1.0
3668,-1.0,-0.501914490024794,-1.0
3669,-1.0,0.6841640060744847,-0.3158359939255153
3670,-0.3158359939255153,-0.936314437866931,-1.0
3671,-1.0,-0.601882878119899,-1.0
3672,-1.0,0.76682282891921,-0.23317717108078995
3673,-0.23317717108078995,-0.3586804545635114,-0.5918576256443013
3674,-0.5918576256443013,0.3000752486885623,-0.29178237695573905
3675,-0.29178237695573905,0.8936909596213083,0.6019085826655692
3676,0.6019085826655692,0.4024611993707754,1.0
3677,1.0,0.10742481115308156,1.0
3678,1.0,0.3149646808729438,1.0
3679,1.0,-0.6824177418826707,0.3175822581173293
3680,0.3175822581173293,-0.5221363889299622,-0.20455413081263285
3681,-0.20455413081263285,0.34128339511015104,0.1367292642975182
3682,0.1367292642975182,-0.10598118999595596,0.030748074301562234
3683,0.030748074301562234,-0.18241893502504536,-0.15167086072348313
3684,-0.15167086072348313,-0.7942743869913316,-0.9459452477148147
3685,-0.9459452477148147,-0.11017618471300183,-1.0
3686,-1.0,-0.21848518698388864,-1.0
3687,-1.0,0.08634909219099951,-0.9136509078090005
3688,-0.9136509078090005,-0.940691397207803,-1.0
3689,-1.0,-0.14977154264546222,-1.0
3690,-1.0,-0.5621030122625781,-1.0
3691,-1.0,-0.49149617134896406,-1.0
3692,-1.0,-0.4794270491781487,-1.0
3693,-1.0,-0.8663686990277799,-1.0
3694,-1.0,-0.5472856037628422,-1.0
3695,-1.0,-0.23799743716888022,-1.0
3696,-1.0,-0.19863334193883264,-1.0
3697,-1.0,0.8369436324718758,-0.16305636752812425
3698,-0.16305636752812425,-0.5242297251823478,-0.687286092710472
3699,-0.687286092710472,-0.7373054357835171,-1.0
3700,-1.0,0.7698666824707303,-0.2301333175292697
3701,-0.2301333175292697,-0.2667343152640298,-0.4968676327932995
3702,-0.4968676327932995,-0.7871759075179952,-1.0
3703,-1.0,0.36023800747128165,-0.6397619925287183
3704,-0.6397619925287183,-0.6268166846967111,-1.0
3705,-1.0,-0.6527949131602995,-1.0
3706,-1.0,-0.48998014808038914,-1.0
3707,-1.0,0.16108524922125866,-0.8389147507787413
3708,-0.8389147507787413,0.8936123813252335,0.054697630546492126
3709,0.054697630546492126,-0.8876541948205505,-0.8329565642740584
3710,-0.8329565642740584,-0.15339149355292014,-0.9863480578269785
3711,-0.9863480578269785,-0.5638448400973617,-1.0
3712,-1.0,0.043200529749221284,-0.9567994702507787
3713,-0.9567994702507787,0.6934040950839808,-0.2633953751667979
3714,-0.2633953751667979,0.4822316110364877,0.2188362358696898
3715,0.2188362358696898,-0.9541372453991483,-0.7353010095294585
3716,-0.7353010095294585,0.3761160792913554,-0.35918493023810316
3717,-0.35918493023810316,0.08770472315631173,-0.27148020708179144
3718,-0.27148020708179144,0.8435900108471948,0.5721098037654033
3719,0.5721098037654033,-0.20481293538679002,0.3672968683786133
3720,0.3672968683786133,0.4396584023810415,0.8069552707596548
3721,0.8069552707596548,-0.0851458598426138,0.721809410917041
3722,0.721809410917041,0.9030500443611345,1.0
3723,1.0,0.8087375173885551,1.0
3724,1.0,-0.7877479329222417,0.21225206707775834
3725,0.21225206707775834,-0.9782152034348803,-0.765963136357122
3726,-0.765963136357122,-0.761843193242419,-1.0
3727,-1.0,-0.43645446563498647,-1.0
3728,-1.0,0.6060803588717549,-0.39391964112824507
3729,-0.39391964112824507,0.2567372402282404,-0.13718240090000466
3730,-0.13718240090000466,-0.10739738866011139,-0.24457978956011606
3731,-0.24457978956011606,-0.7493663018109391,-0.9939460913710552
3732,-0.9939460913710552,-0.9356993114746228,-1.0
3733,-1.0,0.710656887944932,-0.289343112055068
3734,-0.289343112055068,-0.8781169420848336,-1.0
3735,-1.0,0.31158509805959467,-0.6884149019404053
3736,-0.6884149019404053,-0.641929317694278,-1.0
3737,-1.0,-0.7680494680999368,-1.0
3738,-1.0,-0.21861227110675374,-1.0
3739,-1.0,0.3035029672335039,-0.6964970327664961
3740,-0.6964970327664961,-0.3627458720957495,-1.0
3741,-1.0,-0.4835078499534937,-1.0
3742,-1.0,-0.9740428852939804,-1.0
3743,-1.0,-0.2903639243383649,-1.0
3744,-1.0,-0.6870802318608737,-1.0
3745,-1.0,-0.7342550629827838,-1.0
3746,-1.0,-0.9076204221513089,-1.0
3747,-1.0,0.8824084513206534,-0.11759154867934662
3748,-0.11759154867934662,0.5813924116775286,0.463800862998182
3749,0.463800862998182,0.795494733448807,1.0
3750,1.0,-0.8442668329598686,0.1557331670401314
3751,0.1557331670401314,-0.20082480349611087,-0.04509163645597947
